Idx: 0 | Timer: 7 | Active: 0 | txTime: 6 | Preamble: 54 | Preamble change: 1 | RAR window: 5 | Max RAR: 0 | Preamble reTx: 156 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14955 | Timer: 7 | Active: 0 | txTime: 37391 | Preamble: 19 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14956 | Timer: 7 | Active: 0 | txTime: 37391 | Preamble: 0 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14957 | Timer: 7 | Active: 0 | txTime: 37396 | Preamble: 2 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14958 | Timer: 7 | Active: 0 | txTime: 37396 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14959 | Timer: 7 | Active: 0 | txTime: 37401 | Preamble: 53 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14960 | Timer: 10 | Active: 0 | txTime: 37404 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 14961 | Timer: 7 | Active: 0 | txTime: 37406 | Preamble: 1 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14962 | Timer: 7 | Active: 0 | txTime: 37406 | Preamble: 33 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14963 | Timer: 13 | Active: 0 | txTime: 37417 | Preamble: 20 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 3 | MSG 4 Flag: 1
Idx: 14964 | Timer: 7 | Active: 0 | txTime: 37411 | Preamble: 61 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14965 | Timer: 13 | Active: 0 | txTime: 37422 | Preamble: 31 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 3 | MSG 4 Flag: 1
Idx: 14966 | Timer: 7 | Active: 0 | txTime: 37416 | Preamble: 59 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14967 | Timer: 7 | Active: 0 | txTime: 37421 | Preamble: 48 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14968 | Timer: 7 | Active: 0 | txTime: 37421 | Preamble: 0 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14969 | Timer: 7 | Active: 0 | txTime: 37426 | Preamble: 1 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14970 | Timer: 7 | Active: 0 | txTime: 37426 | Preamble: 27 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14971 | Timer: 7 | Active: 0 | txTime: 37431 | Preamble: 13 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14972 | Timer: 7 | Active: 0 | txTime: 37431 | Preamble: 41 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14973 | Timer: 7 | Active: 0 | txTime: 37436 | Preamble: 20 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14974 | Timer: 7 | Active: 0 | txTime: 37436 | Preamble: 2 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14975 | Timer: 7 | Active: 0 | txTime: 37441 | Preamble: 3 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14976 | Timer: 7 | Active: 0 | txTime: 37441 | Preamble: 49 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14977 | Timer: 7 | Active: 0 | txTime: 37446 | Preamble: 53 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14978 | Timer: 7 | Active: 0 | txTime: 37446 | Preamble: 51 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14979 | Timer: 7 | Active: 0 | txTime: 37451 | Preamble: 52 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14980 | Timer: 7 | Active: 0 | txTime: 37451 | Preamble: 61 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14981 | Timer: 7 | Active: 0 | txTime: 37456 | Preamble: 25 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14982 | Timer: 7 | Active: 0 | txTime: 37456 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14983 | Timer: 7 | Active: 0 | txTime: 37461 | Preamble: 52 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14984 | Timer: 7 | Active: 0 | txTime: 37461 | Preamble: 16 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14985 | Timer: 7 | Active: 0 | txTime: 37466 | Preamble: 45 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14986 | Timer: 7 | Active: 0 | txTime: 37466 | Preamble: 15 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14987 | Timer: 50 | Active: 1 | txTime: 37536 | Preamble: 35 | Preamble change: 2 | RAR window: 0 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 0 | ConnectRequest: 0 | MSG 4 Flag: 0
Idx: 14988 | Timer: 49 | Active: 1 | txTime: 37535 | Preamble: 41 | Preamble change: 2 | RAR window: 0 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 0 | ConnectRequest: 0 | MSG 4 Flag: 0
Idx: 14989 | Timer: 7 | Active: 0 | txTime: 37476 | Preamble: 41 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14990 | Timer: 10 | Active: 0 | txTime: 37479 | Preamble: 42 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 14991 | Timer: 7 | Active: 0 | txTime: 37481 | Preamble: 18 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14992 | Timer: 7 | Active: 0 | txTime: 37481 | Preamble: 47 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14993 | Timer: 7 | Active: 0 | txTime: 37486 | Preamble: 43 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14994 | Timer: 7 | Active: 0 | txTime: 37486 | Preamble: 26 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14995 | Timer: 7 | Active: 0 | txTime: 37491 | Preamble: 5 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14996 | Timer: 7 | Active: 0 | txTime: 37491 | Preamble: 48 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14997 | Timer: 7 | Active: 0 | txTime: 37496 | Preamble: 1 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14998 | Timer: 7 | Active: 0 | txTime: 37496 | Preamble: 51 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14999 | Timer: 7 | Active: 0 | txTime: 37501 | Preamble: 13 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15000 | Timer: 7 | Active: 0 | txTime: 37501 | Preamble: 37 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15001 | Timer: 10 | Active: 0 | txTime: 37509 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 15002 | Timer: 10 | Active: 0 | txTime: 37509 | Preamble: 34 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 15003 | Timer: 7 | Active: 0 | txTime: 37511 | Preamble: 41 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15004 | Timer: 7 | Active: 0 | txTime: 37511 | Preamble: 58 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15005 | Timer: 7 | Active: 0 | txTime: 37516 | Preamble: 15 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15006 | Timer: 7 | Active: 0 | txTime: 37516 | Preamble: 13 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15007 | Timer: 10 | Active: 0 | txTime: 37524 | Preamble: 5 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 15008 | Timer: 7 | Active: 0 | txTime: 37521 | Preamble: 51 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15009 | Timer: 7 | Active: 0 | txTime: 37526 | Preamble: 19 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15010 | Timer: 7 | Active: 0 | txTime: 37526 | Preamble: 39 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15011 | Timer: 7 | Active: 0 | txTime: 37531 | Preamble: 7 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15012 | Timer: 7 | Active: 0 | txTime: 37531 | Preamble: 55 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15013 | Timer: 7 | Active: 0 | txTime: 37536 | Preamble: 59 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15014 | Timer: 7 | Active: 0 | txTime: 37536 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15015 | Timer: 7 | Active: 0 | txTime: 37541 | Preamble: 59 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15016 | Timer: 7 | Active: 0 | txTime: 37541 | Preamble: 42 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15017 | Timer: 7 | Active: 0 | txTime: 37546 | Preamble: 46 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15018 | Timer: 7 | Active: 0 | txTime: 37546 | Preamble: 9 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15019 | Timer: 7 | Active: 0 | txTime: 37551 | Preamble: 20 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15020 | Timer: 7 | Active: 0 | txTime: 37551 | Preamble: 34 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15021 | Timer: 7 | Active: 0 | txTime: 37556 | Preamble: 33 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15022 | Timer: 7 | Active: 0 | txTime: 37556 | Preamble: 30 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15023 | Timer: 7 | Active: 0 | txTime: 37561 | Preamble: 42 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15024 | Timer: 7 | Active: 0 | txTime: 37561 | Preamble: 19 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15025 | Timer: 7 | Active: 0 | txTime: 37566 | Preamble: 5 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15026 | Timer: 7 | Active: 0 | txTime: 37566 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15027 | Timer: 7 | Active: 0 | txTime: 37571 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15028 | Timer: 7 | Active: 0 | txTime: 37571 | Preamble: 55 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15029 | Timer: 7 | Active: 0 | txTime: 37576 | Preamble: 35 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15030 | Timer: 7 | Active: 0 | txTime: 37576 | Preamble: 12 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15031 | Timer: 7 | Active: 0 | txTime: 37581 | Preamble: 27 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15032 | Timer: 7 | Active: 0 | txTime: 37581 | Preamble: 11 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15033 | Timer: 7 | Active: 0 | txTime: 37586 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15034 | Timer: 7 | Active: 0 | txTime: 37586 | Preamble: 61 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15035 | Timer: 7 | Active: 0 | txTime: 37591 | Preamble: 10 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15036 | Timer: 7 | Active: 0 | txTime: 37591 | Preamble: 13 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15037 | Timer: 7 | Active: 0 | txTime: 37596 | Preamble: 11 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15038 | Timer: 7 | Active: 0 | txTime: 37596 | Preamble: 25 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15039 | Timer: 7 | Active: 0 | txTime: 37601 | Preamble: 37 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15040 | Timer: 7 | Active: 0 | txTime: 37601 | Preamble: 5 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15041 | Timer: 7 | Active: 0 | txTime: 37606 | Preamble: 7 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15042 | Timer: 7 | Active: 0 | txTime: 37606 | Preamble: 20 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15043 | Timer: 7 | Active: 0 | txTime: 37611 | Preamble: 39 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15044 | Timer: 7 | Active: 0 | txTime: 37611 | Preamble: 57 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15045 | Timer: 7 | Active: 0 | txTime: 37616 | Preamble: 33 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15046 | Timer: 7 | Active: 0 | txTime: 37616 | Preamble: 42 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15047 | Timer: 7 | Active: 0 | txTime: 37621 | Preamble: 33 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15048 | Timer: 7 | Active: 0 | txTime: 37621 | Preamble: 55 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15049 | Timer: 7 | Active: 0 | txTime: 37626 | Preamble: 4 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15050 | Timer: 7 | Active: 0 | txTime: 37626 | Preamble: 26 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15051 | Timer: 10 | Active: 0 | txTime: 37634 | Preamble: 58 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 15052 | Timer: 7 | Active: 0 | txTime: 37631 | Preamble: 15 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15053 | Timer: 7 | Active: 0 | txTime: 37636 | Preamble: 47 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15054 | Timer: 10 | Active: 0 | txTime: 37639 | Preamble: 37 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 15055 | Timer: 7 | Active: 0 | txTime: 37641 | Preamble: 22 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15056 | Timer: 7 | Active: 0 | txTime: 37641 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15057 | Timer: 7 | Active: 0 | txTime: 37646 | Preamble: 22 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15058 | Timer: 7 | Active: 0 | txTime: 37646 | Preamble: 32 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15059 | Timer: 7 | Active: 0 | txTime: 37651 | Preamble: 35 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15060 | Timer: 7 | Active: 0 | txTime: 37651 | Preamble: 3 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15061 | Timer: 7 | Active: 0 | txTime: 37656 | Preamble: 39 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15062 | Timer: 7 | Active: 0 | txTime: 37656 | Preamble: 2 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15063 | Timer: 7 | Active: 0 | txTime: 37661 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15064 | Timer: 7 | Active: 0 | txTime: 37661 | Preamble: 39 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15065 | Timer: 50 | Active: 1 | txTime: 37717 | Preamble: 15 | Preamble change: 2 | RAR window: 0 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 0 | ConnectRequest: 0 | MSG 4 Flag: 0
Idx: 15066 | Timer: 49 | Active: 1 | txTime: 37728 | Preamble: 31 | Preamble change: 2 | RAR window: 0 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 0 | ConnectRequest: 0 | MSG 4 Flag: 0
Idx: 15067 | Timer: 10 | Active: 0 | txTime: 37674 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
