Idx: 8778 | Timer: 7 | Active: 0 | txTime: 43891 | Preamble: 3 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8779 | Timer: 7 | Active: 0 | txTime: 43896 | Preamble: 11 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8780 | Timer: 7 | Active: 0 | txTime: 43901 | Preamble: 32 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8781 | Timer: 7 | Active: 0 | txTime: 43906 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8782 | Timer: 7 | Active: 0 | txTime: 43911 | Preamble: 22 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8783 | Timer: 7 | Active: 0 | txTime: 43916 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8784 | Timer: 7 | Active: 0 | txTime: 43921 | Preamble: 19 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8785 | Timer: 7 | Active: 0 | txTime: 43926 | Preamble: 18 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8786 | Timer: 10 | Active: 0 | txTime: 43934 | Preamble: 0 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8787 | Timer: 7 | Active: 0 | txTime: 43936 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8788 | Timer: 10 | Active: 0 | txTime: 43944 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8789 | Timer: 7 | Active: 0 | txTime: 43946 | Preamble: 46 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8790 | Timer: 7 | Active: 0 | txTime: 43951 | Preamble: 22 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8791 | Timer: 7 | Active: 0 | txTime: 43956 | Preamble: 7 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8792 | Timer: 7 | Active: 0 | txTime: 43961 | Preamble: 9 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8793 | Timer: 7 | Active: 0 | txTime: 43966 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8794 | Timer: 7 | Active: 0 | txTime: 43971 | Preamble: 33 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8795 | Timer: 7 | Active: 0 | txTime: 43976 | Preamble: 26 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8796 | Timer: 7 | Active: 0 | txTime: 43981 | Preamble: 30 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8797 | Timer: 7 | Active: 0 | txTime: 43986 | Preamble: 36 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8798 | Timer: 7 | Active: 0 | txTime: 43991 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8799 | Timer: 7 | Active: 0 | txTime: 43996 | Preamble: 37 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8800 | Timer: 7 | Active: 0 | txTime: 44001 | Preamble: 18 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8801 | Timer: 10 | Active: 0 | txTime: 44009 | Preamble: 28 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8802 | Timer: 7 | Active: 0 | txTime: 44011 | Preamble: 57 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8803 | Timer: 7 | Active: 0 | txTime: 44016 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8804 | Timer: 13 | Active: 0 | txTime: 44027 | Preamble: 2 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 3 | MSG 4 Flag: 1
Idx: 8805 | Timer: 7 | Active: 0 | txTime: 44026 | Preamble: 57 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8806 | Timer: 7 | Active: 0 | txTime: 44031 | Preamble: 49 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8807 | Timer: 7 | Active: 0 | txTime: 44036 | Preamble: 39 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8808 | Timer: 7 | Active: 0 | txTime: 44041 | Preamble: 39 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8809 | Timer: 7 | Active: 0 | txTime: 44046 | Preamble: 34 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8810 | Timer: 7 | Active: 0 | txTime: 44051 | Preamble: 29 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8811 | Timer: 7 | Active: 0 | txTime: 44056 | Preamble: 9 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8812 | Timer: 7 | Active: 0 | txTime: 44061 | Preamble: 9 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8813 | Timer: 7 | Active: 0 | txTime: 44066 | Preamble: 28 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8814 | Timer: 7 | Active: 0 | txTime: 44071 | Preamble: 15 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8815 | Timer: 7 | Active: 0 | txTime: 44076 | Preamble: 47 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8816 | Timer: 7 | Active: 0 | txTime: 44081 | Preamble: 14 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8817 | Timer: 7 | Active: 0 | txTime: 44086 | Preamble: 18 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8818 | Timer: 7 | Active: 0 | txTime: 44091 | Preamble: 45 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8819 | Timer: 7 | Active: 0 | txTime: 44096 | Preamble: 48 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8820 | Timer: 7 | Active: 0 | txTime: 44101 | Preamble: 23 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8821 | Timer: 7 | Active: 0 | txTime: 44106 | Preamble: 56 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8822 | Timer: 7 | Active: 0 | txTime: 44111 | Preamble: 4 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8823 | Timer: 7 | Active: 0 | txTime: 44116 | Preamble: 59 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8824 | Timer: 7 | Active: 0 | txTime: 44121 | Preamble: 59 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8825 | Timer: 7 | Active: 0 | txTime: 44126 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8826 | Timer: 7 | Active: 0 | txTime: 44131 | Preamble: 20 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8827 | Timer: 7 | Active: 0 | txTime: 44136 | Preamble: 16 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8828 | Timer: 7 | Active: 0 | txTime: 44141 | Preamble: 3 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8829 | Timer: 7 | Active: 0 | txTime: 44146 | Preamble: 5 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8830 | Timer: 7 | Active: 0 | txTime: 44151 | Preamble: 18 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8831 | Timer: 7 | Active: 0 | txTime: 44156 | Preamble: 4 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8832 | Timer: 7 | Active: 0 | txTime: 44161 | Preamble: 46 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8833 | Timer: 7 | Active: 0 | txTime: 44166 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8834 | Timer: 7 | Active: 0 | txTime: 44171 | Preamble: 37 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8835 | Timer: 7 | Active: 0 | txTime: 44176 | Preamble: 1 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8836 | Timer: 7 | Active: 0 | txTime: 44181 | Preamble: 46 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8837 | Timer: 7 | Active: 0 | txTime: 44186 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8838 | Timer: 7 | Active: 0 | txTime: 44191 | Preamble: 42 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8839 | Timer: 10 | Active: 0 | txTime: 44199 | Preamble: 4 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8840 | Timer: 7 | Active: 0 | txTime: 44201 | Preamble: 41 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8841 | Timer: 7 | Active: 0 | txTime: 44206 | Preamble: 1 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8842 | Timer: 7 | Active: 0 | txTime: 44211 | Preamble: 42 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8843 | Timer: 7 | Active: 0 | txTime: 44216 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8844 | Timer: 7 | Active: 0 | txTime: 44221 | Preamble: 39 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8845 | Timer: 7 | Active: 0 | txTime: 44226 | Preamble: 16 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8846 | Timer: 7 | Active: 0 | txTime: 44231 | Preamble: 31 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8847 | Timer: 7 | Active: 0 | txTime: 44236 | Preamble: 51 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8848 | Timer: 7 | Active: 0 | txTime: 44241 | Preamble: 63 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8849 | Timer: 7 | Active: 0 | txTime: 44246 | Preamble: 1 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8850 | Timer: 10 | Active: 0 | txTime: 44254 | Preamble: 46 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8851 | Timer: 7 | Active: 0 | txTime: 44256 | Preamble: 42 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8852 | Timer: 7 | Active: 0 | txTime: 44261 | Preamble: 45 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8853 | Timer: 7 | Active: 0 | txTime: 44266 | Preamble: 58 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8854 | Timer: 7 | Active: 0 | txTime: 44271 | Preamble: 10 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8855 | Timer: 7 | Active: 0 | txTime: 44276 | Preamble: 59 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8856 | Timer: 7 | Active: 0 | txTime: 44281 | Preamble: 37 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8857 | Timer: 7 | Active: 0 | txTime: 44286 | Preamble: 56 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8858 | Timer: 7 | Active: 0 | txTime: 44291 | Preamble: 58 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8859 | Timer: 10 | Active: 0 | txTime: 44299 | Preamble: 54 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8860 | Timer: 7 | Active: 0 | txTime: 44301 | Preamble: 24 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8861 | Timer: 10 | Active: 0 | txTime: 44309 | Preamble: 2 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8862 | Timer: 7 | Active: 0 | txTime: 44311 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8863 | Timer: 7 | Active: 0 | txTime: 44316 | Preamble: 22 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8864 | Timer: 7 | Active: 0 | txTime: 44321 | Preamble: 23 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8865 | Timer: 7 | Active: 0 | txTime: 44326 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8866 | Timer: 7 | Active: 0 | txTime: 44331 | Preamble: 40 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8867 | Timer: 7 | Active: 0 | txTime: 44336 | Preamble: 1 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8868 | Timer: 7 | Active: 0 | txTime: 44341 | Preamble: 60 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8869 | Timer: 7 | Active: 0 | txTime: 44346 | Preamble: 21 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8870 | Timer: 7 | Active: 0 | txTime: 44351 | Preamble: 56 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8871 | Timer: 7 | Active: 0 | txTime: 44356 | Preamble: 17 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8872 | Timer: 7 | Active: 0 | txTime: 44361 | Preamble: 52 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8873 | Timer: 10 | Active: 0 | txTime: 44369 | Preamble: 45 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8874 | Timer: 7 | Active: 0 | txTime: 44371 | Preamble: 63 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8875 | Timer: 7 | Active: 0 | txTime: 44376 | Preamble: 50 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8876 | Timer: 7 | Active: 0 | txTime: 44381 | Preamble: 3 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8877 | Timer: 10 | Active: 0 | txTime: 44389 | Preamble: 62 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8878 | Timer: 7 | Active: 0 | txTime: 44391 | Preamble: 51 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8879 | Timer: 7 | Active: 0 | txTime: 44396 | Preamble: 32 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8880 | Timer: 7 | Active: 0 | txTime: 44401 | Preamble: 22 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8881 | Timer: 7 | Active: 0 | txTime: 44406 | Preamble: 27 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8882 | Timer: 7 | Active: 0 | txTime: 44411 | Preamble: 49 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8883 | Timer: 7 | Active: 0 | txTime: 44416 | Preamble: 57 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8884 | Timer: 7 | Active: 0 | txTime: 44421 | Preamble: 44 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8885 | Timer: 7 | Active: 0 | txTime: 44426 | Preamble: 41 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8886 | Timer: 7 | Active: 0 | txTime: 44431 | Preamble: 11 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8887 | Timer: 7 | Active: 0 | txTime: 44436 | Preamble: 45 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8888 | Timer: 7 | Active: 0 | txTime: 44441 | Preamble: 63 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8889 | Timer: 10 | Active: 0 | txTime: 44449 | Preamble: 30 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 2 | MSG 4 Flag: 1
Idx: 8890 | Timer: 7 | Active: 0 | txTime: 44451 | Preamble: 10 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 8891 | Timer: 7 | Active: 0 | txTime: 44456 | Preamble: 9 | Preamble change: 1 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
